"61228","3595 BLUEBERRY RD                                 , CURRIE                   , NC, 28435","Match","Exact","3595 BLUEBERRY RD, CURRIE, NC, 28435","-78.08422,34.435097","14125223","L"
"61227","1523 24TH STREET SW                               , HICKORY                  , NC, 28602","Match","Exact","1523 24TH ST SW, HICKORY, NC, 28602","-81.38188,35.71209","45944777","R"
"61226","524 AYDLETT RD                                    , AYDLETT                  , NC, 27916","Match","Exact","524 AYDLETT RD, AYDLETT, NC, 27916","-75.905426,36.323307","81388229","R"
"61225","5151 QUEENSDALE DR                                , FAYETTEVILLE             , NC, 28304","Match","Exact","5151 QUEENSDALE DR, FAYETTEVILLE, NC, 28304","-78.96871,35.014133","64203217","L"
"61224","131 PRAIRIE DOG DR                                , LOUISBURG                , NC, 27549","Match","Exact","131 PRAIRIE DOG DR, LOUISBURG, NC, 27549","-78.21355,35.955265","90232282","L"
"61223","5160 LARGO DR                                     , WINSTON SALEM            , NC, 27101","Match","Exact","5160 LARGO DR, WINSTON SALEM, NC, 27101","-80.172424,36.139168","636302964","L"
"61222","235 SHOAL RD                                      , LINCOLNTON               , NC, 28092","Match","Exact","235 SHOAL RD, LINCOLNTON, NC, 28092","-81.38645,35.483078","69525669","R"
"61221","105 COOPERS LN                                    , ELIZABETH CITY           , NC, 27909","Match","Exact","105 COOPERS LN, ELIZABETH CITY, NC, 27909","-76.25458,36.283752","18591739","L"
"61220","1040 HAMLIN FORD RD                               , DOBSON                   , NC, 27017","Match","Exact","1040 HAMLIN FORD RD, DOBSON, NC, 27017","-80.68868,36.363472","154188960","R"
"63890","1143 TULIP ST                                     , AKRON                    , OH, 44301","Match","Exact","1143 TULIP ST, AKRON, OH, 44301","-81.51114,41.050182","61345126","L"
"62560","1207 WESTMINSTER DR                               , CINCINNATI               , OH, 45229","Match","Exact","1207 WESTMINSTER DR, CINCINNATI, OH, 45229","-84.47713,39.167","103929518","R"
"63891","7213 ALICE AVE                                    , CLEVELAND                , OH, 44105","Match","Exact","7213 ALICE AVE, CLEVELAND, OH, 44105","-81.63777,41.44359","642635088","L"
"62561","5156 TUCSON DR                                    , DAYTON                   , OH, 45417","Match","Exact","5156 TUCSON DR, DAYTON, OH, 45417","-84.274254,39.719112","143576948","L"
"63892","11080 VAUGHN AVE NE                               , ALLIANCE                 , OH, 44601","Match","Exact","11080 VAUGHN AVE NE, ALLIANCE, OH, 44601","-81.089645,40.93168","64696676","R"
"62562","6343 SPRINGMYER DR                                , CINCINNATI               , OH, 45248","Match","Non_Exact","6343 SPRINGMEYER DR, CINCINNATI, OH, 45248","-84.65501,39.167557","103915861","L"
"63893","571 WESLEYAN AVE                                  , BARBERTON                , OH, 44203","Match","Exact","571 WESLEYAN AVE, BARBERTON, OH, 44203","-81.60353,41.026043","61342053","R"
"62563","2832 FERNCLIFF AVE                                , DAYTON                   , OH, 45420","Match","Exact","2832 FERNCLIFF AVE, DAYTON, OH, 45420","-84.1309,39.72482","143582829","L"
"63894","12709 ARLINGTON AVE                               , CLEVELAND                , OH, 44108","Match","Exact","12709 ARLINGTON AVE, CLEVELAND, OH, 44108","-81.59538,41.534607","61120707","L"
"62564","3545 EVANSTON AVE                                 , CINCINNATI               , OH, 45207","Match","Exact","3545 EVANSTON AVE, CINCINNATI, OH, 45207","-84.46284,39.14342","641350753","L"
"63895","1010 E HIGH AVE                                   , NEW PHILADELPHIA         , OH, 44663","Match","Non_Exact","1010 W HIGH AVE, NEW PHILADELPHIA, OH, 44663","-81.46365,40.49259","612288684","L"
"62565","4641 FISHER RD                                    , FRANKLIN                 , OH, 45005","Match","Exact","4641 FISHER RD, FRANKLIN, OH, 45005","-84.29062,39.497322","159021469","R"
"63896","3357 QUENTIN DRIVE                                , YOUNGSTOWN               , OH, 44511","Match","Exact","3357 QUENTIN DR, YOUNGSTOWN, OH, 44511","-80.70888,41.08577","64625538","L"
"62566","705 WILSON AVE                                    , PIQUA                    , OH, 45356","Match","Exact","705 WILSON AVE, PIQUA, OH, 45356","-84.25843,40.13735","135296698","R"
"63897","74 E SHORE BLVD                                   , TIMBERLAKE               , OH, 44095","Match","Exact","74 E SHORE BLVD, TIMBERLAKE, OH, 44095","-81.44193,41.66583","137459916","R"
"62567","1723 KINNEY AVE                                   , CINCINNATI               , OH, 45207","Match","Exact","1723 KINNEY AVE, CINCINNATI, OH, 45207","-84.47359,39.136475","103930077","R"
"63898","12310 SHADY OAK BLVD                              , GARFIELD HEIGHTS         , OH, 44125","Match","Exact","12310 SHADY OAK BLVD, GARFIELD HEIGHTS, OH, 44125","-81.597786,41.410477","61128090","R"
"62568","525 FAIRHAVEN DR                                  , HAMILTON                 , OH, 45013","Match","Exact","525 FAIRHAVEN DR, HAMILTON, OH, 45013","-84.60007,39.416134","113787615","L"
"63899","11619 LYNCHBURG RD                                , KENSINGTON               , OH, 44427","Match","Exact","11619 LYNCHBURG RD, KENSINGTON, OH, 44427","-81.002426,40.73277","605081552","R"
"62569","113 DESHLER AVE                                   , GREENVILLE               , OH, 45331","Match","Exact","113 DESHLER AVE, GREENVILLE, OH, 45331","-84.62159,40.100883","54557828","L"
"61239","4419 WILDLIFE LN                                  , GRAHAM                   , NC, 27253","Match","Exact","4419 WILDLIFE LN, GRAHAM, NC, 27253","-79.33684,35.986988","71674058","L"
"61238","134 SOUTH LOU SAWYER RD                           , MOYOCK                   , NC, 27958","Match","Non_Exact","134 LOU SAWYER RD, MOYOCK, NC, 27958","-76.06049,36.49148","81390480","L"
"61237","102 PADSTONE CT                                   , DUDLEY                   , NC, 28333","No_Match"
"61236","160 WESTOVER LN                                   , BURNSVILLE               , NC, 28714","Match","Exact","160 WESTOVER LN, BURNSVILLE, NC, 28714","-82.30497,35.91024","37423266","R"
"61235","7032 CHURCH ST                                    , GRIFTON                  , NC, 28530","Match","Exact","7032 CHURCH ST, GRIFTON, NC, 28530","-77.43322,35.372326","80003636","L"
"61234","2916 OLD MILL RD                                  , ROCKY MOUNT              , NC, 27803","Match","Exact","2916 OLD MILL RD, ROCKY MOUNT, NC, 27803","-77.86887,35.922268","90383569","L"
"61233","1109 CELEBRATION DRIVE                            , SALISBURY                , NC, 28144","Match","Exact","1109 CELEBRATION DR, SALISBURY, NC, 28144","-80.47772,35.64899","604941603","R"
"61232","7113 CHAPPARALL LN                                , CHARLOTTE                , NC, 28215","Match","Exact","7113 CHAPPARALL LN, CHARLOTTE, NC, 28215","-80.72329,35.243","70482630","L"
"61231","4521 BURNS RD                                     , GRANITE FALLS            , NC, 28630","Match","Exact","4521 BURNS RD, GRANITE FALLS, NC, 28630","-81.40826,35.87491","45857044","L"
"61230","215 J ROBINSON PKWY                               , KINGS MOUNTAIN           , NC, 28086","Match","Exact","215 J ROBINSON PKWY, KINGS MOUNTAIN, NC, 28086","-81.35473,35.28022","70418846","L"
"62570","311 N ELM AVE                                     , FAIRBORN                 , OH, 45324","No_Match"
"62571","10085 FAIRGLEN DR                                 , CINCINNATI               , OH, 45251","Match","Exact","10085 FAIRGLEN DR, CINCINNATI, OH, 45251","-84.59294,39.25626","103979803","L"
"62572","1715 PARKHILL DR                                  , DAYTON                   , OH, 45406","Match","Exact","1715 PARKHILL DR, DAYTON, OH, 45406","-84.23932,39.779903","143566782","L"
"62573","3979 N 1ST ST                                     , TRENTON                  , OH, 45067","Match","Exact","3979 1ST ST, TRENTON, OH, 45067","-84.44953,39.488693","113812103","R"
"62574","11881 HITCHCOCK DR                                , CINCINNATI               , OH, 45240","Match","Exact","11881 HITCHCOCK DR, CINCINNATI, OH, 45240","-84.51688,39.297226","103943272","L"
"62575","1033 ANTHONY LN                                   , MILFORD                  , OH, 45150","Match","Exact","1033 ANTHONY LN, MILFORD, OH, 45150","-84.24103,39.213234","118444758","L"
"62576","1496 BEACON ST                                    , CINCINNATI               , OH, 45230","Match","Exact","1496 BEACON ST, CINCINNATI, OH, 45230","-84.38231,39.080112","103955191","R"
"62577","3010 SENECA ST                                    , MIDDLETOWN               , OH, 45044","Match","Exact","3010 SENECA ST, MIDDLETOWN, OH, 45044","-84.38893,39.48186","113792234","R"
"62578","2853 CADILLAC ST                                  , MORAINE                  , OH, 45439","Match","Exact","2853 CADILLAC ST, MORAINE, OH, 45439","-84.22793,39.703888","143577935","R"
"62579","6934 LOIS DRIVE                                   , CINCINNATI               , OH, 45239","Match","Exact","6934 LOIS DR, CINCINNATI, OH, 45239","-84.56097,39.219833","103968299","R"
"61249","1376 THREE BRIDGE RD                              , DUNN                     , NC, 28334","Match","Exact","1376 THREE BRIDGE RD, DUNN, NC, 28334","-78.617455,35.349007","71986356","R"
"61248","723 CAMERON ST                                    , BURLINGTON               , NC, 27215","Match","Exact","723 CAMERON ST, BURLINGTON, NC, 27215","-79.43848,36.08484","71663753","R"
"61247","1354 NEWLAND RD                                   , ELIZABETH CITY           , NC, 27909","Match","Exact","1354 NEWLAND RD, ELIZABETH CITY, NC, 27909","-76.41399,36.43967","18590953","R"
"61246","5231 HALL ST                                      , CONOVER                  , NC, 28613","Match","Exact","5231 HALL ST, CONOVER, NC, 28613","-81.23547,35.77715","45897148","L"
"61245","1522 MELODY LANE                                  , BURLINGTON               , NC, 27215","Match","Exact","1522 MELODY LN, BURLINGTON, NC, 27215","-79.45744,36.103725","640214923","L"
"61244","662 PLEASANT LOOP                                 , FAYETEVILLE              , NC, 28311","Match","Non_Exact","662 PLEASANT LOOP, FAYETTEVILLE, NC, 28311","-78.90181,35.119003","64250546","R"
"61243","18 LELA LN.                                       , ALEXANDER                , NC, 28701","Match","Exact","18 LELA LN, ALEXANDER, NC, 28701","-82.61657,35.74075","36894661","L"
"61242","116 QUAIL SPRINGS RD                              , STATESVILLE              , NC, 28677","No_Match"
"61241","519 CARTERET PL                                   , FAYETTEVILLE             , NC, 28311","Match","Exact","519 CARTERET PL, FAYETTEVILLE, NC, 28311","-78.90094,35.136173","64223372","L"
"61240","1009 FURIA DR                                     , JACKSONVILLE             , NC, 28540","Match","Exact","1009 FURIA DR, JACKSONVILLE, NC, 28540","-77.48016,34.74389","14035728","R"
"62580","6714 HIGHBURY RD                                  , DAYTON                   , OH, 45424","Match","Exact","6714 HIGHBURY RD, DAYTON, OH, 45424","-84.11604,39.857834","143586889","R"
"62581","34 WOODRUFF DR                                    , DAYTON                   , OH, 45405","Match","Exact","34 WOODRUFF DR, DAYTON, OH, 45405","-84.21798,39.801014","143601519","R"
"62582","10015 NEW MARTINSBURG RD                          , LEESBURG                 , OH, 45135","Match","Exact","10015 NEW MARTINSBURG RD, LEESBURG, OH, 45135","-83.48693,39.359367","101059557","L"
"62583","5641 WEST FORK RD                                 , CINCINNATI               , OH, 45247","Match","Exact","5641 W FORK RD, CINCINNATI, OH, 45247","-84.63209,39.19627","103972451","L"
"62584","521 RENTZ PL                                      , CINCINNATI               , OH, 45238","Match","Exact","521 RENTZ PL, CINCINNATI, OH, 45238","-84.5969,39.10112","103918875","L"
"62585","150 WINCHESTER ST                                 , SARDINIA                 , OH, 45171","Match","Exact","150 WINCHESTER ST, SARDINIA, OH, 45171","-83.80556,39.007626","606292201","L"
"62586","7443 BROOKFIELD PL                                , SARDINIA                 , OH, 45171","Match","Exact","7443 BROOKFIELD PL, SARDINIA, OH, 45171","-83.79752,39.00991","633721146","L"
"62587","3539 ISLAND TRAIL DR                              , WILLIAMSBURG             , OH, 45176","Match","Exact","3539 ISLAND TRAIL DR, WILLIAMSBURG, OH, 45176","-84.0413,39.075676","118461807","R"
"62588","5567 KEITH DR                                     , DAYTON                   , OH, 45449","Match","Exact","5567 KEITH DR, DAYTON, OH, 45449","-84.22663,39.67165","143604620","R"
"62589","8632 TRISLER RD                                   , HAMERSVILLE              , OH, 45130","Match","Exact","8632 TRISLER RD, HAMERSVILLE, OH, 45130","-84.03576,38.876415","606317546","L"
"61259","2808 PRINCESS PLACE DR                            , WILMINGTON               , NC, 28405","Match","Exact","2808 PRINCESS PLACE DR, WILMINGTON, NC, 28405","-77.91062,34.2438","152733058","R"
"61258","119 MT CALVARY RD                                 , THOMASVILLE              , NC, 27360","Match","Exact","119 MOUNT CALVARY RD, THOMASVILLE, NC, 27360","-80.11554,35.885742","637624932","R"
"61257","625 CARROLL AVE                                   , FAYETTEVILLE             , NC, 28311","Match","Exact","625 CARROLL AVE, FAYETTEVILLE, NC, 28311","-78.86897,35.112923","64201175","R"
"61256","2504 MCKINNEY ST                                  , BURLINGTON               , NC, 27217","Match","Exact","2504 MCKINNEY ST, BURLINGTON, NC, 27217","-79.3925,36.100704","71664947","L"
"61255","14 CARSON CT                                      , LILLINGTON               , NC, 27546","Match","Exact","14 CARSON CT, LILLINGTON, NC, 27546","-78.93219,35.430153","634104579","L"
